u,v,r,R_0,X_vv,X_vr,X_rr,X_vvvv,Y_v,Y_r,Y_vvv,Y_vvr,Y_vrr,Y_rrr,N_v,N_r,N_vvv,N_vvr,N_vrr,N_rrr
0.0,0.0,0.0,0.02194281397123565,-0.03932020896594454,0.008182705835818213,0.011969175051725895,0.825547990346448,-0.3265224582438454,0.0843237394304476,-1.7221835928746754,0.2974724713423026,-0.3899843411434769,0.009577338568601577,-0.1380096575120388,-0.04737868204181955,-0.005875455869459853,-0.29959370884063063,0.06507750668810905,-0.013234841234086994
0.0,0.0,0.0,0.0221428960096142,-0.03681306176849933,0.0020195406400385,0.012082889668408417,0.7365634414759349,-0.30969897617362746,0.08488759525313383,-1.586182880612565,0.3471891537301432,-0.3950552903411212,0.00924711772950068,-0.13582024167726864,-0.04786917149407004,-0.03313234813109649,-0.2880653422847348,0.0551291481319586,-0.01169403175798299
0.0,0.0,0.0,0.02228290576432567,-0.045840363781849414,0.005257556802162333,0.010853622082851892,0.705516435979425,-0.31763890844042786,0.09061081883026148,-1.542143187336796,0.3425504016529019,-0.4106719162791164,0.00421193873627918,-0.13405043408511513,-0.048573510790921856,-0.024188915646760956,-0.27514734957687137,0.05829814814995845,-0.013161148406491062
0.0,0.0,0.0,0.023008726576413854,-0.043726819841431,-0.006580679862785226,0.01148213797945625,0.793556539926595,-0.3136426472686352,0.08676423501942092,-1.522200607737266,0.3478104779267879,-0.3802573570187574,0.008091923654720673,-0.13502427999092922,-0.050330054186173714,-0.0132715479234417,-0.28575362811722166,0.0558108225765157,-0.012292828209599423
0.0,0.0,0.0,0.02283259396388604,-0.045964115419622656,0.0031420447264935885,0.010506446214850874,0.7665749392154991,-0.318550960927537,0.08124231761673997,-1.6575042886531877,0.36892182719137895,-0.38162327787016337,0.011252867963776515,-0.13431359743605797,-0.04846697253144717,-0.015954505968355917,-0.2917061881319009,0.05652325407282763,-0.013861860023587611
0.0,0.0,0.0,0.022836506244681126,-0.04343029687641106,0.0009334398185521875,0.011782202087550514,0.7787309179187499,-0.314654408258596,0.08599252633822467,-1.6579268119138302,0.30407161944919386,-0.4379353740860442,0.007671677198118691,-0.1419090533650245,-0.048687048266527026,-0.013353141214726263,-0.2792029505275316,0.05955719693897589,-0.013705582470711927
0.0,0.0,0.0,0.02158908194043661,-0.043957518847652574,0.004070676943735703,0.010918883124007616,0.7768461837745975,-0.31569974462253764,0.0799315063448481,-1.5525043990128573,0.3833929129545723,-0.3786233790250916,0.009018295206271558,-0.13783797703310585,-0.049499926970559285,-0.0035896667417310325,-0.28987835232892006,0.05628147470647882,-0.013521761918571327
0.0,0.0,0.0,0.02185682311620345,-0.03726459946855213,0.007152230127532345,0.010961466167868377,0.7530862455193295,-0.3066512839438947,0.08099039238749253,-1.526517044069549,0.4271877469377569,-0.39239264489825953,0.008987012387364523,-0.13652820913877023,-0.04851091189700619,-0.03241838575375117,-0.2614217723309822,0.0593585166426899,-0.012769073079949575
0.0,0.0,0.0,0.022620366892914617,-0.027698543667573718,0.004451316260677001,0.010892610082280296,0.7872152183797316,-0.3204305380096553,0.07784923143756663,-1.6994518896571071,0.3384161330651594,-0.4421926862706622,0.007471029484982076,-0.13326285273104982,-0.04828656774344653,-0.019547015383176478,-0.28893753783371606,0.05175862256787603,-0.012793377388259494
0.0,0.0,0.0,0.02252127579816871,-0.035026658356905,0.003746314021677309,0.009839309763621804,0.6940980171520758,-0.31667654069355594,0.07745959278576404,-1.7895480739212568,0.3470094087161908,-0.4099666494382277,0.0032808297114315646,-0.1400753362743916,-0.04862248354205481,-0.017910437803176697,-0.28853025235323365,0.0606544914010449,-0.013184582592060437
0.0,0.0,0.0,0.022510960585833108,-0.032932976262328106,0.0034441447292679803,0.01247533087381531,0.7852952837038563,-0.31246654703339666,0.08342618158761408,-1.5740706705676217,0.3267224080300047,-0.39508318102837015,0.011666873206725253,-0.13898549194911775,-0.04953414725974226,-0.02345766160773997,-0.3007976314261436,0.04756285532465872,-0.013480591864831429
0.0,0.0,0.0,0.02198133602120366,-0.03756780447614416,0.011423059920603643,0.011342573764305683,0.7937085913954928,-0.3075046951151651,0.08278223337273091,-1.6051440616431494,0.38816832168847276,-0.4003040722991499,0.00791077565068212,-0.14286197123277133,-0.04992123722275842,-0.03742548082423393,-0.28781774552556805,0.05786119863357241,-0.01252321895764897
0.0,0.0,0.0,0.022191157238254346,-0.041763670768160545,-0.001554826402147937,0.011641882807654817,0.7607094565571941,-0.3193849589900413,0.07823798820087421,-1.852141079801151,0.4186700735550797,-0.40903464353832264,0.011537293054785014,-0.1400909125375328,-0.04932123808197885,-0.020711780622477107,-0.27997137163579894,0.05614969016281897,-0.01230578073899922
0.0,0.0,0.0,0.021000558934467513,-0.03403596632086726,0.00067685606140472,0.01112608833724601,0.7713699834414247,-0.32254429863277595,0.0805869895888325,-1.5754905547366387,0.3078056572597053,-0.38420506036463065,0.008723860148991394,-0.13754680766174288,-0.050627256771981925,-0.031010330219287827,-0.3110068117514532,0.043784906092338295,-0.013619474250704899
0.0,0.0,0.0,0.021251494870113585,-0.02574574446035712,-0.005954029989554275,0.011313335891971601,0.7756722710471015,-0.31848968466438754,0.08423782493255995,-1.7759753025653053,0.35068428987209976,-0.412419495992855,0.007075773776858343,-0.13877104246590352,-0.047935525259855914,-0.03134039012306227,-0.26809579127831784,0.07115028131311613,-0.013289442609895395
0.0,0.0,0.0,0.02115204635321941,-0.03637062161535002,-0.0007792194249551178,0.008790308095034192,0.7768318149371086,-0.31412721596096804,0.08282773741973555,-1.582942574300206,0.37234887759886115,-0.4052951449381848,0.007097589547908689,-0.13992135942531772,-0.049354106344033824,-0.05275311437971275,-0.3070121184794638,0.06094258591249027,-0.013106116644890703
0.0,0.0,0.0,0.020439414143306873,-0.033422469660705514,0.004330277467839462,0.010306952532269745,0.7590898493101906,-0.319742465507994,0.08501267499435455,-1.4983513153136918,0.38962104440036577,-0.3940355217493336,0.007458130849007732,-0.13941298112609787,-0.05047004463339757,-0.040203890130473,-0.3138874060195079,0.047516011181473826,-0.012963822603619468
0.0,0.0,0.0,0.02231209538936936,-0.036378286690594716,0.00186579042954841,0.012658198315186359,0.772430289889298,-0.32264697290561056,0.08373597464850718,-1.5623057678761167,0.3302579731288005,-0.36822863976571774,0.008480728500173375,-0.1384864513716741,-0.050351240060413804,-0.023024379658535973,-0.3009316608177942,0.06433205030403147,-0.01301072319745859
0.0,0.0,0.0,0.02260715972689158,-0.04517973098503576,-0.0001441820112322756,0.011419394222212415,0.8028056698216351,-0.32269375404318257,0.08850585029008436,-1.586472953164274,0.3923653331419198,-0.37437791397068026,0.009635310626502693,-0.13682108053430828,-0.05075289184242607,-0.029671542398486232,-0.30569310848433373,0.052235571562325445,-0.013163143521874239
0.0,0.0,0.0,0.02397201149556391,-0.03725134466889873,0.0020275943978060092,0.012182926216803976,0.778667254167744,-0.3111943922116853,0.08381672798311056,-1.5102010169199556,0.4318662034818092,-0.40259764927470054,0.010073162786879235,-0.13654860373773636,-0.04775330989044221,-0.04512619345153951,-0.32341891117551697,0.06514614661282221,-0.013023626993304506
0.0,0.0,0.0,0.02292121271243734,-0.040885930303858606,-0.0012550669046105436,0.011259618694734292,0.7918910272893469,-0.3137330428910674,0.08162174641139147,-1.639512872521332,0.37517243460132566,-0.40492698291547324,0.00739943594229049,-0.13769393861791934,-0.046901831327164675,-0.032451471188499635,-0.3174023778140429,0.04589475858788953,-0.012840395750013531
0.0,0.0,0.0,0.022659457394012338,-0.03830928745225071,0.003815340571949364,0.012617761862290681,0.7624341673130367,-0.3081405084080906,0.07870476301549142,-1.7288782271823226,0.44831237549315994,-0.3992306072416134,0.007974527366962143,-0.1346375295789286,-0.049050064478714704,-0.020348629638196156,-0.2915845648340658,0.055460745802171155,-0.010734331513806546
0.0,0.0,0.0,0.023560682111262964,-0.030120854950883864,0.0055158653958110385,0.012192078785068847,0.7563179553981059,-0.3130757648076532,0.08907050576245386,-1.7921043703042758,0.371332132796522,-0.38838262266821666,0.01050999342576577,-0.13645143950954441,-0.04598455290519836,-0.015660811143578944,-0.28979569314809717,0.05312584387857419,-0.013066097747957167
0.0,0.0,0.0,0.023120353147548116,-0.03590687367850522,0.006816409747699544,0.011744033580290532,0.730715871424129,-0.3093399061267491,0.08501679344597103,-1.7642426134464415,0.42621692793777655,-0.39016150601475647,0.007401432242405852,-0.1352081590474708,-0.049362516117988905,-0.03126401287475606,-0.2967298993621231,0.059390619636234925,-0.012751319362622375
0.0,0.0,0.0,0.02160476344547216,-0.041143058217838854,0.009023739918499786,0.00957564078484299,0.7419491746593951,-0.31108287663873574,0.08634844294699838,-1.7631562091458313,0.3705628734032046,-0.3847631505018371,0.007092550353459688,-0.13804557881146723,-0.05033540226657934,-0.011635556093685506,-0.2795003233261035,0.07108647155319595,-0.012437173291342198
0.0,0.0,0.0,0.02322679471580657,-0.03696023201777273,0.006236315967280407,0.008875084741554351,0.7764199411293464,-0.3119138860313625,0.0854242197815198,-1.5297341996321694,0.45216572359536467,-0.40097235198534326,0.010758460843998927,-0.13532017116169204,-0.050319160650577816,-0.03585561599507642,-0.2841663185095812,0.0603257310888835,-0.013714891085524634
0.0,0.0,0.0,0.02342073399872111,-0.037347947505510154,0.0031476954056340696,0.009565808609708596,0.7984916297702402,-0.30919487064726336,0.07987256901355884,-1.4252445849813253,0.33583048132486487,-0.41211010504588763,0.009086249086772975,-0.14023735876744262,-0.04811073307841941,-0.018469239633360317,-0.28350694118778813,0.04840550909956537,-0.01360649775040346
0.0,0.0,0.0,0.020203957301559175,-0.044195044758921026,-0.0037817734287101034,0.01137118165679222,0.7949029865013585,-0.31088659279715153,0.08199084363560417,-1.531405232056223,0.37801877860302935,-0.3810217768047437,0.009769218785974958,-0.1387341260940739,-0.048850092973469955,-0.017657367144597827,-0.2824116889263237,0.05884159214048658,-0.01334079458121848
0.0,0.0,0.0,0.021708752769819088,-0.03972610897183335,0.003886738653325129,0.011039287066045017,0.7858785134208592,-0.31079499538946326,0.07370855497615728,-1.4149274421748061,0.3850095959499598,-0.3943509515934425,0.008381412381249237,-0.13793764655038307,-0.05181853174045638,-0.054464134967218955,-0.2912510459191255,0.05437518284400915,-0.013940730589036677
0.0,0.0,0.0,0.022036290014458774,-0.04325489895790727,-0.0011464338111005124,0.012171116653959885,0.7651280508908669,-0.3050753872130827,0.08315855599202297,-1.8259781955800558,0.41272452523699843,-0.4088100074265431,0.008830452437750673,-0.1333908037400322,-0.049760721628172334,-0.04872847808512176,-0.30807817017295774,0.04691398651708266,-0.011913196639662511
0.0,0.0,0.0,0.0226217191707432,-0.05092141191823276,0.00820253441379835,0.008325230506993266,0.77675605806402,-0.31408847299066667,0.08405172647469332,-1.5863417643808848,0.407519529988415,-0.3745064628154242,0.007016630918170181,-0.13785091325199333,-0.05004857340918871,-0.01925607552361274,-0.2847876390550493,0.05511557613078584,-0.012740274292927652
0.0,0.0,0.0,0.02180443484962298,-0.03554738477117337,0.002693833573877324,0.009950529244480125,0.8386990100994439,-0.31286306738329883,0.08108125391287799,-1.5539280620208855,0.42995411798866673,-0.3880034531018196,0.008574735844117373,-0.13598927240773864,-0.04776175217297492,-0.02577812717083742,-0.2945118158163087,0.057454261736182365,-0.014172587610984878
0.0,0.0,0.0,0.024100367323565887,-0.04546376614115462,-0.0033476437286831936,0.012428286014864029,0.7351112249191963,-0.3153805257883167,0.07961459790381671,-1.6658509257043284,0.37518913896687317,-0.3953751470036561,0.007283625938221511,-0.13336845176006132,-0.04853664811269543,-0.013006178008279343,-0.294363232796409,0.056521733055937017,-0.01374026346464647
0.0,0.0,0.0,0.022002782775748828,-0.04479887343036554,0.002216286987574384,0.013859005400089266,0.785895397697606,-0.31235758812979275,0.08742455709619837,-1.4080225031822562,0.41108498139084787,-0.42732203773175237,0.007173204254369732,-0.13863643753160812,-0.050190105368937754,-0.025847567082834234,-0.29319656505102754,0.06322295160407067,-0.012092189314574524
0.0,0.0,0.0,0.0214891847593537,-0.04125864437553424,0.011578563468670785,0.010852285919720405,0.8019060492208713,-0.3218412654987371,0.07493176484171857,-1.5800344608743044,0.43402776509757207,-0.4054458018953092,0.007112406705730026,-0.13295927188206905,-0.04843601502195938,-0.047363842822136175,-0.2793202947039425,0.055966683641449466,-0.012923541880519609
0.0,0.0,0.0,0.021294124724468014,-0.04314321853417123,0.005196154246348917,0.010493695516285366,0.7411285470419741,-0.3153153918949173,0.08377058743614331,-1.7343552340684485,0.36649055847722334,-0.37793777603362033,0.008804801660382451,-0.13731873684639176,-0.04784281429267587,-0.023079502703023832,-0.3100958505950289,0.05598317749353282,-0.012808188381361503
0.0,0.0,0.0,0.020093942911591608,-0.037728360302169646,0.010600891493744049,0.011861725871862731,0.7855178287787904,-0.3089297412561621,0.08343153990061361,-1.4582416703088972,0.35691122916470486,-0.4236906192109699,0.0070560357007617555,-0.13651044116858962,-0.04755405640576058,-0.013756657554529636,-0.2858768225484097,0.05738353002235126,-0.013007804094737037
0.0,0.0,0.0,0.023252215105725855,-0.04111624581286427,-0.006569688956402272,0.012954517547041014,0.7250339808982206,-0.3071359227692476,0.0824030046066738,-1.6509433139144116,0.36767476271451843,-0.41985428419227183,0.007853625850399977,-0.13811671208701762,-0.05061987262931218,-0.026585404431834662,-0.29844598911703846,0.06116509853193412,-0.01337709937121751
0.0,0.0,0.0,0.020904198786051455,-0.03810766709554747,-0.00017432438461371632,0.011084382043029122,0.7784894487410388,-0.3074406079818991,0.08160125363328945,-1.4445438902602294,0.5251963534459625,-0.41372294223308953,0.0068516172305476165,-0.13459537189154727,-0.048724548993894785,-0.03310053039983971,-0.2711609686803697,0.057360199133256726,-0.014053030097707003
0.0,0.0,0.0,0.02323289775054242,-0.03779889657986952,-8.493668813547512e-5,0.008050478885123544,0.8158762991950433,-0.3098929829815109,0.07877846663353903,-1.679935170926627,0.3383338874141512,-0.37191652375951456,0.010025276185812046,-0.1327650497440552,-0.04956406797217122,-0.02664323622378033,-0.30546238217027594,0.061004769849163074,-0.010742484603260336
0.0,0.0,0.0,0.021415099503085077,-0.0374445196181324,0.006029927659101681,0.007990717108986566,0.7829369958124915,-0.3129544554021602,0.09019854698286156,-1.6398769041169174,0.3950484283179045,-0.3925313495599132,0.007511494071700595,-0.13485754984275794,-0.048648089959314404,-0.01697508529532597,-0.2838023479090732,0.06317330924776102,-0.013512954623337535
0.0,0.0,0.0,0.021486142444683266,-0.03702397972392377,0.001323520344588506,0.009647265885544178,0.734800061582964,-0.321257455125012,0.0833851653053393,-1.7081056770153094,0.32088257336914955,-0.3814887614218574,0.011869280155365196,-0.13771929662241442,-0.049029708497411825,-0.03517792784140226,-0.3139364671397228,0.040927474748693675,-0.01462045397574188
0.0,0.0,0.0,0.021921528456287673,-0.03946776993607333,0.005853779774914738,0.013403577767211936,0.7744979886520712,-0.31127370483997296,0.07369446595739884,-1.5010310950545993,0.3347585661983412,-0.4211873046313251,0.008495561656386314,-0.140507528971384,-0.05063183023948338,-0.031602355624692935,-0.28656877587428176,0.051390661762093864,-0.012521754996228884
0.0,0.0,0.0,0.023847390237942315,-0.03691459260519893,-0.0012072721894006802,0.011544575847052822,0.8024326513279313,-0.3238202456360889,0.08427843391938471,-1.7354276242682587,0.435671449963901,-0.3947659176196698,0.006484843889301692,-0.1357546586653633,-0.04888426073222756,-0.02697992718122417,-0.29706878812913506,0.06035093337691296,-0.013451379390664977
0.0,0.0,0.0,0.021994074372891942,-0.056067210455356606,-0.0014002001242519302,0.012943775365702119,0.7549395311793055,-0.31318740428710207,0.08977918194577379,-1.6589009538078006,0.3627803356638569,-0.3807991426978427,0.010797166912895093,-0.1381652075791888,-0.04812981026309769,-0.042214146767125454,-0.29974519202770733,0.05797208263627336,-0.01165294148083547
0.0,0.0,0.0,0.02129305049586674,-0.032671636613102496,-0.0033571890730634563,0.009945092936751958,0.7851159759830586,-0.30914373891054203,0.07989119737444034,-1.782269132933334,0.2777554949671489,-0.4142750877209524,0.007600428469265214,-0.13544000994272198,-0.04785998169002597,-0.03758154870848958,-0.28678191401067593,0.05791628908280946,-0.012095209972013877
